mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2025-12-04 22:00:00,2025-12-04 23:00:00,1.25,6.9,7.220000000000001,22
2025-12-05 11:15:00,2025-12-05 11:45:00,0.75,7.1,7.266666666666666,11
2025-12-05 22:45:00,2025-12-05 23:30:00,1.0,6.9,7.125,22
2025-12-06 12:15:00,2025-12-06 13:00:00,1.0,6.9,7.125,12
2025-12-13 08:45:00,2025-12-13 09:00:00,0.5,7.7,7.800000000000001,8
2025-12-14 15:15:00,2025-12-14 16:30:00,1.5,8.3,8.5,15
2025-12-17 12:00:00,2025-12-17 12:15:00,0.5,8.4,8.5,12
2025-12-22 02:30:00,2025-12-22 02:45:00,0.5,8.5,8.65,2
2025-12-23 03:30:00,2025-12-23 03:45:00,0.5,8.6,8.7,3
2025-12-26 18:00:00,2025-12-26 18:15:00,0.5,8.7,8.8,18
2026-02-22 02:30:00,2026-02-22 03:15:00,1.0,7.2,7.4750000000000005,2
2026-03-06 00:00:00,2026-03-06 01:30:00,1.75,7.3,7.7,0
2026-03-07 01:30:00,2026-03-07 02:00:00,0.75,7.2,7.366666666666667,1
2026-03-08 01:15:00,2026-03-08 03:15:00,2.25,7.0,7.533333333333333,1
2026-03-11 22:30:00,2026-03-11 23:00:00,0.75,7.2,7.333333333333333,22
2026-03-12 14:30:00,2026-03-12 15:00:00,0.75,6.8,7.033333333333334,14
2026-03-12 16:30:00,2026-03-12 16:45:00,0.5,7.3,7.4,16
2026-03-13 09:00:00,2026-03-13 10:45:00,2.0,6.0,6.387499999999999,9
2026-03-14 07:00:00,2026-03-14 08:15:00,1.5,6.7,7.033333333333334,7
2026-03-15 08:15:00,2026-03-15 09:30:00,1.5,6.4,6.783333333333332,8
2026-03-15 20:30:00,2026-03-15 22:00:00,1.75,6.3,6.7142857142857135,20
2026-03-16 09:30:00,2026-03-16 10:00:00,0.75,6.5,6.666666666666667,9
2026-03-21 00:30:00,2026-03-21 01:15:00,1.0,6.8,7.025,0
2026-03-22 00:15:00,2026-03-22 01:30:00,1.5,6.9,7.266666666666667,0
2026-03-23 02:00:00,2026-03-23 02:30:00,0.75,6.7,6.866666666666667,2
2026-03-24 03:00:00,2026-03-24 03:30:00,0.75,6.6,6.766666666666666,3
2026-03-25 05:00:00,2026-03-25 05:15:00,0.5,6.7,6.800000000000001,5
2026-03-26 05:15:00,2026-03-26 06:00:00,1.0,6.4,6.674999999999999,5
2026-03-26 15:45:00,2026-03-26 17:00:00,1.5,6.9,7.166666666666667,15
2026-03-27 06:00:00,2026-03-27 06:45:00,1.0,6.5,6.775,6
2026-03-28 07:45:00,2026-03-28 08:15:00,0.75,6.4,6.6000000000000005,7
2026-03-28 20:45:00,2026-03-28 21:15:00,0.75,6.8,6.933333333333334,20
2026-03-30 09:15:00,2026-03-30 09:45:00,0.75,6.7,6.866666666666667,9
2026-03-30 21:00:00,2026-03-30 22:15:00,1.5,6.6,7.05,21
2026-03-31 09:30:00,2026-03-31 10:45:00,1.5,6.2,6.616666666666667,9
2026-03-31 21:45:00,2026-03-31 23:00:00,1.5,6.2,6.750000000000001,21
2026-04-01 09:45:00,2026-04-01 11:15:00,1.75,5.9,6.442857142857143,9
2026-04-01 22:30:00,2026-04-02 00:15:00,2.0,5.6,6.3125,22
2026-04-02 10:15:00,2026-04-02 11:30:00,1.5,5.8,6.266666666666667,10
2026-04-02 23:00:00,2026-04-03 00:30:00,1.75,5.7,6.4,23
2026-04-03 09:15:00,2026-04-03 12:00:00,3.0,5.7,6.508333333333334,9
2026-04-03 23:45:00,2026-04-04 01:30:00,2.0,5.3,6.0,23
2026-04-04 11:15:00,2026-04-04 12:30:00,1.5,5.8,6.166666666666667,11
2026-04-05 00:15:00,2026-04-05 02:00:00,2.0,5.4,6.15,0
2026-04-06 01:30:00,2026-04-06 02:30:00,1.25,5.3,5.66,1
2026-04-06 11:45:00,2026-04-06 13:00:00,1.5,6.5,6.666666666666667,11
2026-04-07 02:00:00,2026-04-07 04:45:00,3.0,5.0,5.791666666666667,2
2026-04-08 04:45:00,2026-04-08 05:45:00,1.25,5.0,5.5,4
2026-04-08 13:00:00,2026-04-08 14:00:00,1.25,6.7,6.779999999999999,13
2026-04-10 06:45:00,2026-04-10 07:30:00,1.0,5.9,6.1,6
2026-04-10 18:30:00,2026-04-10 19:30:00,1.25,6.5,6.68,18
2026-04-12 08:45:00,2026-04-12 09:15:00,0.75,5.7,5.8,8
2026-04-12 16:15:00,2026-04-12 16:30:00,0.5,6.9,7.0,16
2026-04-12 20:00:00,2026-04-12 21:15:00,1.5,5.3,6.1000000000000005,20
2026-04-13 07:45:00,2026-04-13 08:45:00,1.25,5.8,6.119999999999999,7
2026-04-13 20:15:00,2026-04-13 21:00:00,1.0,6.0,6.225,20
2026-04-13 22:30:00,2026-04-13 22:45:00,0.5,5.3,5.4,22
2026-04-14 08:15:00,2026-04-14 09:15:00,1.25,5.6,5.9399999999999995,8
2026-04-14 20:45:00,2026-04-14 22:15:00,1.75,5.5,5.928571428571429,20
2026-04-15 08:30:00,2026-04-15 10:15:00,2.0,5.2,5.7875,8
2026-04-15 21:30:00,2026-04-15 23:00:00,1.75,5.2,5.671428571428572,21
2026-04-16 00:30:00,2026-04-16 00:45:00,0.5,4.4,4.6,0
2026-04-16 07:30:00,2026-04-16 10:15:00,3.0,5.5,6.133333333333334,7
2026-04-16 21:00:00,2026-04-16 23:15:00,2.5,5.4,6.21,21
2026-04-17 10:30:00,2026-04-17 11:00:00,0.75,5.3,5.533333333333334,10
2026-04-17 22:30:00,2026-04-18 00:45:00,2.5,4.9,5.659999999999999,22
2026-04-18 10:30:00,2026-04-18 12:00:00,1.75,5.2,5.742857142857143,10
2026-04-18 23:30:00,2026-04-19 01:30:00,2.25,5.0,5.711111111111112,23
2026-04-19 11:45:00,2026-04-19 12:30:00,1.0,5.2,5.4750000000000005,11
2026-04-20 00:00:00,2026-04-20 02:00:00,2.25,5.2,5.944444444444445,0
2026-04-20 12:45:00,2026-04-20 13:30:00,1.0,5.7,5.925,12
2026-04-21 02:00:00,2026-04-21 02:45:00,1.0,5.5,5.8,2
2026-04-22 02:00:00,2026-04-22 03:30:00,1.75,5.6,6.1571428571428575,2
2026-04-22 14:00:00,2026-04-22 14:45:00,1.0,5.8,6.05,14
2026-04-23 03:45:00,2026-04-23 04:45:00,1.25,5.3,5.64,3
2026-04-23 06:45:00,2026-04-23 07:00:00,0.5,4.6,4.699999999999999,6
2026-04-23 18:45:00,2026-04-23 19:00:00,0.5,5.0,5.25,18
2026-04-24 04:15:00,2026-04-24 05:45:00,1.75,5.3,5.785714285714286,4
2026-04-24 20:00:00,2026-04-24 20:15:00,0.5,4.6,5.0,20
2026-04-25 06:00:00,2026-04-25 06:45:00,1.0,5.3,5.55,6
2026-04-25 08:30:00,2026-04-25 09:00:00,0.75,4.7,4.8,8
2026-04-25 15:45:00,2026-04-25 16:00:00,0.5,6.0,6.15,15
2026-04-26 06:30:00,2026-04-26 08:00:00,1.75,4.9,5.428571428571428,6
2026-04-26 19:00:00,2026-04-26 21:00:00,2.25,4.9,5.499999999999999,19
2026-04-27 07:30:00,2026-04-27 09:00:00,1.75,5.0,5.571428571428571,7
2026-04-27 20:15:00,2026-04-27 21:45:00,1.75,5.1,5.757142857142858,20
2026-04-28 08:15:00,2026-04-28 10:00:00,2.0,4.7,5.3,8
2026-04-28 20:45:00,2026-04-28 22:30:00,2.0,4.9,5.6,20
2026-04-29 08:30:00,2026-04-29 10:00:00,1.75,4.6,5.185714285714286,8
2026-04-29 21:30:00,2026-04-29 23:00:00,1.75,4.7,5.3999999999999995,21
2026-04-30 09:00:00,2026-04-30 10:30:00,1.75,4.7,5.271428571428571,9
2026-04-30 22:00:00,2026-05-01 00:00:00,2.25,4.5,5.4,22
2026-05-01 09:45:00,2026-05-01 11:30:00,2.0,4.5,5.225,9
2026-05-01 23:30:00,2026-05-02 00:30:00,1.25,4.5,5.0600000000000005,23
2026-05-02 11:00:00,2026-05-02 12:00:00,1.25,4.6,5.06,11
2026-05-02 23:45:00,2026-05-03 01:15:00,1.75,4.7,5.385714285714286,23
2026-05-03 11:15:00,2026-05-03 12:00:00,1.0,5.2,5.45,11
2026-05-04 00:30:00,2026-05-04 01:30:00,1.25,5.0,5.38,0
2026-05-04 09:45:00,2026-05-04 10:00:00,0.5,5.7,5.800000000000001,9
2026-05-05 00:30:00,2026-05-05 02:00:00,1.75,5.2,5.757142857142857,0
2026-05-05 04:15:00,2026-05-05 04:30:00,0.5,4.3,4.449999999999999,4
2026-05-06 01:00:00,2026-05-06 02:30:00,1.75,5.4,5.942857142857142,1
2026-05-06 12:45:00,2026-05-06 13:45:00,1.25,5.6,5.76,12
2026-05-07 02:30:00,2026-05-07 03:15:00,1.0,5.4,5.674999999999999,2
2026-05-07 05:30:00,2026-05-07 05:45:00,0.5,4.3,4.4,5
2026-05-07 17:45:00,2026-05-07 18:15:00,0.75,4.9,5.066666666666667,17
2026-05-08 05:45:00,2026-05-08 06:00:00,0.5,4.3,4.55,5
2026-05-08 12:30:00,2026-05-08 12:45:00,0.5,5.5,5.85,12
2026-05-08 18:15:00,2026-05-08 18:30:00,0.5,4.2,4.75,18
2026-05-09 04:30:00,2026-05-09 07:00:00,2.75,4.6,5.199999999999999,4
2026-05-09 18:30:00,2026-05-09 19:30:00,1.25,4.1,4.660000000000001,18
2026-05-10 02:00:00,2026-05-10 02:15:00,0.5,5.6,5.9,2
2026-05-10 05:15:00,2026-05-10 05:45:00,0.75,5.0,5.166666666666667,5
2026-05-10 07:45:00,2026-05-10 08:15:00,0.75,3.5,4.033333333333333,7
2026-05-10 16:00:00,2026-05-10 17:15:00,1.5,5.8,6.05,16
2026-05-10 20:00:00,2026-05-10 20:15:00,0.5,4.8,4.949999999999999,20
2026-05-11 02:45:00,2026-05-11 03:00:00,0.5,5.7,5.9,2
2026-05-11 18:30:00,2026-05-11 21:00:00,2.75,4.6,5.290909090909091,18
2026-05-12 06:45:00,2026-05-12 10:15:00,3.75,4.1,5.0266666666666655,6
2026-05-12 20:00:00,2026-05-12 20:15:00,0.5,5.6,5.699999999999999,20
2026-05-12 22:15:00,2026-05-12 22:30:00,0.5,4.7,4.800000000000001,22
2026-05-13 07:30:00,2026-05-13 09:00:00,1.75,4.9,5.428571428571428,7
2026-05-13 19:45:00,2026-05-13 21:15:00,1.75,5.1,5.757142857142857,19
2026-05-14 07:30:00,2026-05-14 09:30:00,2.25,4.6,5.311111111111112,7
2026-05-14 20:30:00,2026-05-14 22:00:00,1.75,5.1,5.757142857142857,20
2026-05-15 08:30:00,2026-05-15 10:15:00,2.0,4.9,5.5375,8
2026-05-15 21:30:00,2026-05-15 23:00:00,1.75,5.3,5.928571428571429,21
2026-05-16 09:30:00,2026-05-16 10:15:00,1.0,5.2,5.55,9
2026-05-16 22:00:00,2026-05-17 00:00:00,2.25,5.0,5.800000000000001,22
2026-05-17 10:30:00,2026-05-17 11:30:00,1.25,4.8,5.220000000000001,10
2026-05-17 23:00:00,2026-05-18 01:15:00,2.5,4.5,5.37,23
2026-05-18 11:30:00,2026-05-18 12:00:00,0.75,4.9,5.133333333333334,11
2026-05-18 23:30:00,2026-05-19 02:00:00,2.75,4.4,5.445454545454544,23
2026-05-19 12:45:00,2026-05-19 13:00:00,0.5,4.9,5.0,12
2026-05-19 23:15:00,2026-05-20 02:45:00,3.75,4.4,5.613333333333333,23
2026-05-20 13:30:00,2026-05-20 14:00:00,0.75,4.9,5.066666666666667,13
2026-05-21 02:00:00,2026-05-21 04:00:00,2.25,4.2,4.844444444444445,2
2026-05-21 12:15:00,2026-05-21 13:45:00,1.75,5.4,5.628571428571428,12
2026-05-22 02:45:00,2026-05-22 04:00:00,1.5,4.6,5.083333333333333,2
2026-05-22 13:30:00,2026-05-22 15:00:00,1.75,5.5,5.8,13
2026-05-23 04:15:00,2026-05-23 05:00:00,1.0,4.6,4.9,4
2026-05-23 14:30:00,2026-05-23 15:30:00,1.25,5.3,5.72,14
2026-05-24 04:30:00,2026-05-24 06:00:00,1.75,4.4,4.942857142857142,4
2026-05-24 08:15:00,2026-05-24 08:30:00,0.5,3.5,3.6,8
2026-05-24 16:45:00,2026-05-24 18:30:00,2.0,5.2,5.65,16
2026-05-25 03:30:00,2026-05-25 06:45:00,3.5,4.6,5.3928571428571415,3
2026-05-26 06:45:00,2026-05-26 08:00:00,1.5,4.6,4.933333333333334,6
2026-05-26 17:15:00,2026-05-26 17:30:00,0.5,5.9,6.050000000000001,17
2026-05-26 20:00:00,2026-05-26 21:00:00,1.25,5.3,5.619999999999999,20
2026-05-27 07:30:00,2026-05-27 08:45:00,1.5,4.7,4.999999999999999,7
2026-05-27 20:45:00,2026-05-27 21:45:00,1.25,4.8,5.14,20
2026-05-28 07:45:00,2026-05-28 08:45:00,1.25,4.6,4.9399999999999995,7
2026-05-28 21:00:00,2026-05-28 22:45:00,2.0,4.1,4.875,21
2026-05-29 09:30:00,2026-05-29 10:00:00,0.75,4.0,4.166666666666667,9
2026-05-29 22:15:00,2026-05-29 23:30:00,1.5,4.1,4.6499999999999995,22
2026-05-30 09:00:00,2026-05-30 09:45:00,1.0,4.2,4.45,9
2026-05-30 22:15:00,2026-05-31 00:00:00,2.0,3.7,4.4375,22
2026-05-31 10:00:00,2026-05-31 11:15:00,1.5,4.2,4.6,10
2026-05-31 23:45:00,2026-06-01 00:45:00,1.25,3.9,4.4,23
2026-06-01 09:15:00,2026-06-01 12:15:00,3.25,3.9,4.669230769230769,9
2026-06-01 23:15:00,2026-06-02 01:15:00,2.25,4.0,4.766666666666667,23
2026-06-02 11:15:00,2026-06-02 12:00:00,1.0,4.6,4.875,11
2026-06-03 01:15:00,2026-06-03 02:15:00,1.25,4.5,4.9,1
2026-06-03 10:30:00,2026-06-03 12:00:00,1.75,5.5,5.742857142857143,10
2026-06-04 01:00:00,2026-06-04 02:45:00,2.0,4.9,5.525,1
2026-06-04 11:15:00,2026-06-04 12:45:00,1.75,5.6,5.957142857142857,11
2026-06-05 01:30:00,2026-06-05 03:00:00,1.75,5.1,5.5857142857142845,1
2026-06-05 17:00:00,2026-06-05 17:30:00,0.75,5.3,5.633333333333333,17
2026-06-06 02:15:00,2026-06-06 03:45:00,1.75,5.1,5.6,2
2026-06-06 12:15:00,2026-06-06 13:45:00,1.75,5.1,6.171428571428571,12
2026-06-06 17:30:00,2026-06-06 17:45:00,0.5,4.6,4.949999999999999,17
2026-06-07 03:30:00,2026-06-07 04:30:00,1.25,5.0,5.319999999999999,3
2026-06-07 13:00:00,2026-06-07 13:15:00,0.5,5.2,5.5,13
2026-06-07 14:45:00,2026-06-07 16:00:00,1.5,5.9,6.1000000000000005,14
2026-06-07 18:30:00,2026-06-07 18:45:00,0.5,4.7,5.0,18
2026-06-08 04:45:00,2026-06-08 05:30:00,1.0,4.8,5.025,4
2026-06-08 14:00:00,2026-06-08 15:45:00,2.0,5.5,6.2125,14
2026-06-08 19:15:00,2026-06-08 19:45:00,0.75,4.8,4.966666666666666,19
2026-06-09 08:00:00,2026-06-09 08:15:00,0.5,3.8,3.9,8
2026-06-10 03:15:00,2026-06-10 03:30:00,0.5,4.1,4.75,3
2026-06-10 06:00:00,2026-06-10 07:00:00,1.25,4.4,4.720000000000001,6
2026-06-10 18:15:00,2026-06-10 18:45:00,0.75,5.7,5.866666666666667,18
2026-06-11 06:30:00,2026-06-11 07:15:00,1.0,4.7,4.925,6
2026-06-11 19:30:00,2026-06-11 20:00:00,0.75,5.4,5.599999999999999,19
2026-06-12 06:45:00,2026-06-12 08:45:00,2.25,4.2,4.722222222222223,6
2026-06-12 20:45:00,2026-06-12 21:45:00,1.25,4.4,4.8,20
2026-06-13 08:15:00,2026-06-13 09:15:00,1.25,4.0,4.34,8
2026-06-13 19:00:00,2026-06-13 22:45:00,4.0,4.1,5.34375,19
2026-06-14 09:15:00,2026-06-14 10:00:00,1.0,3.9,4.2,9
2026-06-14 12:45:00,2026-06-14 13:45:00,1.25,3.7,4.16,12
2026-06-14 19:45:00,2026-06-14 20:45:00,1.25,5.4,5.68,19
2026-06-14 22:30:00,2026-06-14 23:30:00,1.25,3.9,4.38,22
2026-06-15 08:30:00,2026-06-15 10:45:00,2.5,4.2,4.7700000000000005,8
2026-06-15 22:15:00,2026-06-16 00:45:00,2.75,3.9,4.854545454545455,22
2026-06-16 11:00:00,2026-06-16 12:15:00,1.5,3.8,4.283333333333334,11
2026-06-16 22:00:00,2026-06-17 01:45:00,4.0,3.6,4.88125,22
2026-06-17 11:15:00,2026-06-17 12:45:00,1.75,4.3,4.757142857142857,11
2026-06-18 00:30:00,2026-06-18 02:15:00,2.0,4.1,4.725,0
2026-06-18 13:45:00,2026-06-18 14:00:00,0.5,4.4,4.5,13
2026-06-18 17:00:00,2026-06-18 17:15:00,0.5,3.8,3.9499999999999997,17
2026-06-19 02:30:00,2026-06-19 03:15:00,1.0,4.0,4.3,2
2026-06-19 13:15:00,2026-06-19 14:15:00,1.25,4.7,4.98,13
2026-06-20 00:30:00,2026-06-20 03:45:00,3.5,4.3,5.207142857142856,0
2026-06-20 15:00:00,2026-06-20 15:15:00,0.5,5.3,5.4,15
2026-06-21 03:00:00,2026-06-21 04:45:00,2.0,4.2,4.9375,3
2026-06-21 14:15:00,2026-06-21 17:15:00,3.25,5.1,5.946153846153845,14
2026-06-21 20:00:00,2026-06-21 21:00:00,1.25,4.3,4.68,20
2026-06-22 04:15:00,2026-06-22 05:00:00,1.0,4.5,4.825,4
2026-06-22 14:45:00,2026-06-22 17:15:00,2.75,5.8,6.236363636363635,14
2026-06-23 15:45:00,2026-06-23 16:45:00,1.25,5.8,6.44,15
2026-06-23 21:15:00,2026-06-23 22:15:00,1.25,5.0,5.42,21
2026-06-24 08:45:00,2026-06-24 09:30:00,1.0,4.7,4.949999999999999,8
2026-06-25 10:00:00,2026-06-25 10:45:00,1.0,4.7,4.8,10
2026-06-25 12:45:00,2026-06-25 13:15:00,0.75,5.4,5.599999999999999,12
2026-06-26 20:45:00,2026-06-26 22:00:00,1.5,4.9,5.3,20
2026-06-27 00:00:00,2026-06-27 00:15:00,0.5,3.8,4.0,0
2026-06-27 11:45:00,2026-06-27 12:15:00,0.75,4.1,4.366666666666666,11
2026-06-27 21:00:00,2026-06-27 22:45:00,2.0,4.7,5.2625,21
2026-06-28 00:30:00,2026-06-28 00:45:00,0.5,3.9,4.0,0
2026-06-28 22:00:00,2026-06-29 01:00:00,3.25,4.0,4.7153846153846155,22
2026-06-29 12:00:00,2026-06-29 12:45:00,1.0,4.1,4.225,12
2026-06-29 23:00:00,2026-06-30 00:15:00,1.5,4.1,4.633333333333333,23
2026-06-30 11:00:00,2026-06-30 11:45:00,1.0,3.9,4.1499999999999995,11
2026-07-01 00:00:00,2026-07-01 01:00:00,1.25,4.0,4.4,0
2026-07-01 03:00:00,2026-07-01 03:15:00,0.5,3.2,3.3,3
2026-07-01 21:45:00,2026-07-01 22:00:00,0.5,5.3,5.449999999999999,21
2026-07-02 00:00:00,2026-07-02 01:15:00,1.5,4.2,4.75,0
2026-07-02 09:45:00,2026-07-02 11:15:00,1.75,4.4,4.971428571428572,9
2026-07-03 00:15:00,2026-07-03 02:00:00,2.0,4.1,4.7875,0
2026-07-03 15:30:00,2026-07-03 16:15:00,1.0,4.3,4.5249999999999995,15
2026-07-04 01:00:00,2026-07-04 02:45:00,2.0,4.0,4.612500000000001,1
2026-07-04 11:15:00,2026-07-04 12:45:00,1.75,4.5,5.0857142857142845,11
2026-07-04 16:30:00,2026-07-04 17:15:00,1.0,4.6,4.9,16
2026-07-05 01:45:00,2026-07-05 03:15:00,1.75,4.0,4.471428571428571,1
2026-07-05 11:45:00,2026-07-05 12:00:00,0.5,4.5,4.7,11
2026-07-05 17:15:00,2026-07-05 17:45:00,0.75,3.9,4.2,17
2026-07-06 03:15:00,2026-07-06 03:30:00,0.5,4.2,4.300000000000001,3
2026-07-06 06:00:00,2026-07-06 06:15:00,0.5,2.9,3.05,6
2026-07-06 17:45:00,2026-07-06 18:15:00,0.75,4.4,4.733333333333333,17
2026-07-07 13:45:00,2026-07-07 16:15:00,2.75,5.3,5.881818181818181,13
2026-07-07 19:15:00,2026-07-07 19:30:00,0.5,4.6,4.9,19
2026-07-08 06:45:00,2026-07-08 07:30:00,1.0,3.4,3.875,6
2026-07-08 14:45:00,2026-07-08 17:00:00,2.5,5.5,5.970000000000001,14
2026-07-08 19:30:00,2026-07-08 20:15:00,1.0,4.2,4.675,19
2026-07-10 09:00:00,2026-07-10 09:15:00,0.5,3.5,3.65,9
2026-07-10 19:00:00,2026-07-10 20:00:00,1.25,4.9,5.239999999999999,19
2026-07-10 22:00:00,2026-07-10 22:15:00,0.5,3.7,3.8,22
2026-07-11 06:15:00,2026-07-11 07:30:00,1.5,4.0,4.316666666666666,6
2026-07-11 17:30:00,2026-07-11 17:45:00,0.5,5.1,5.35,17
2026-07-11 20:15:00,2026-07-11 21:15:00,1.25,4.3,4.7,20
2026-07-12 05:30:00,2026-07-12 05:45:00,0.5,3.3,3.9,5
2026-07-12 08:00:00,2026-07-12 08:30:00,0.75,3.8,3.9666666666666663,8
2026-07-12 11:00:00,2026-07-12 11:45:00,1.0,2.7,3.3,11
2026-07-12 20:45:00,2026-07-12 22:30:00,2.0,3.7,4.5,20
2026-07-13 07:15:00,2026-07-13 12:15:00,5.25,2.8,4.219047619047619,7
2026-07-13 20:45:00,2026-07-13 23:30:00,3.0,3.6,4.591666666666666,20
2026-07-14 10:00:00,2026-07-14 11:15:00,1.5,3.1,3.5833333333333335,10
2026-07-14 20:45:00,2026-07-15 00:45:00,4.25,3.0,4.294117647058823,20
2026-07-15 11:15:00,2026-07-15 11:45:00,0.75,3.5,3.6999999999999997,11
2026-07-15 21:45:00,2026-07-16 01:30:00,4.0,3.0,4.3625,21
2026-07-16 11:15:00,2026-07-16 12:45:00,1.75,3.5,3.9999999999999996,11
2026-07-16 22:15:00,2026-07-17 02:00:00,4.0,3.2,4.48125,22
2026-07-17 12:15:00,2026-07-17 13:15:00,1.25,4.0,4.34,12
2026-07-17 16:30:00,2026-07-17 17:15:00,1.0,4.0,4.375,16
2026-07-17 23:00:00,2026-07-18 02:30:00,3.75,3.5,4.6066666666666665,23
2026-07-18 13:15:00,2026-07-18 14:15:00,1.25,4.3,4.6,13
2026-07-18 19:15:00,2026-07-18 19:45:00,0.75,4.5,4.633333333333334,19
2026-07-19 02:15:00,2026-07-19 02:45:00,0.75,4.2,4.366666666666667,2
2026-07-20 19:00:00,2026-07-20 20:15:00,1.5,5.1,5.383333333333333,19
2026-07-21 06:45:00,2026-07-21 07:00:00,0.5,3.5,3.85,6
2026-07-21 20:00:00,2026-07-21 20:15:00,0.5,4.9,5.15,20
2026-07-22 02:00:00,2026-07-22 02:15:00,0.5,4.9,5.1,2
2026-07-22 08:00:00,2026-07-22 08:15:00,0.5,4.3,4.449999999999999,8
2026-07-22 20:45:00,2026-07-22 21:00:00,0.5,4.6,4.85,20
2026-07-23 02:30:00,2026-07-23 02:45:00,0.5,4.6,4.9,2
2026-07-23 08:30:00,2026-07-23 08:45:00,0.5,4.0,4.3,8
2026-07-23 18:45:00,2026-07-23 19:30:00,1.0,5.6,5.775,18
2026-07-24 09:00:00,2026-07-24 09:30:00,0.75,3.4,4.066666666666667,9
2026-07-24 17:00:00,2026-07-24 18:15:00,1.5,5.4,6.066666666666666,17
2026-07-24 19:45:00,2026-07-24 22:00:00,2.5,4.2,4.890000000000001,19
2026-07-25 09:15:00,2026-07-25 10:15:00,1.25,3.1,3.8400000000000007,9
2026-07-25 19:15:00,2026-07-25 23:15:00,4.25,3.1,4.770588235294118,19
2026-07-26 07:30:00,2026-07-26 09:00:00,1.75,3.9,4.3,7
2026-07-26 10:45:00,2026-07-26 11:45:00,1.25,3.1,3.3200000000000003,10
2026-07-26 18:30:00,2026-07-26 18:45:00,0.5,5.1,5.3,18
2026-07-26 21:15:00,2026-07-27 00:15:00,3.25,3.0,4.3,21
2026-07-27 06:15:00,2026-07-27 06:45:00,0.75,4.2,4.566666666666666,6
2026-07-27 08:30:00,2026-07-27 10:15:00,2.0,3.5,4.125,8
2026-07-27 22:00:00,2026-07-27 23:15:00,1.5,3.7,4.249999999999999,22
2026-07-28 08:45:00,2026-07-28 10:15:00,1.75,3.5,3.9857142857142853,8
2026-07-28 12:45:00,2026-07-28 13:00:00,0.5,3.0,3.15,12
2026-07-28 22:00:00,2026-07-29 00:00:00,2.25,3.7,4.566666666666666,22
2026-07-29 08:00:00,2026-07-29 09:15:00,1.5,4.1,4.55,8
2026-07-29 13:15:00,2026-07-29 14:00:00,1.0,3.0,3.425,13
2026-07-29 22:30:00,2026-07-30 00:30:00,2.25,3.8,4.644444444444444,22
2026-07-30 10:30:00,2026-07-30 12:00:00,1.75,4.0,4.4714285714285715,10
2026-07-30 13:45:00,2026-07-30 14:00:00,0.5,3.5,3.6,13
2026-07-30 21:00:00,2026-07-30 21:15:00,0.5,5.3,5.449999999999999,21
2026-07-30 23:15:00,2026-07-31 02:45:00,3.75,2.4,4.0200000000000005,23
2026-07-31 11:15:00,2026-07-31 12:15:00,1.25,4.1,4.4399999999999995,11
2026-07-31 14:45:00,2026-07-31 16:00:00,1.5,3.9,4.1,14
2026-07-31 21:45:00,2026-07-31 22:00:00,0.5,4.3,4.8,21
2026-08-01 00:00:00,2026-08-01 01:30:00,1.75,3.8,4.428571428571429,0
2026-08-01 03:00:00,2026-08-01 03:30:00,0.75,2.6,3.033333333333333,3
2026-08-01 11:30:00,2026-08-01 12:30:00,1.25,4.3,4.5600000000000005,11
2026-08-01 15:15:00,2026-08-01 15:30:00,0.5,3.3,3.65,15
2026-08-01 22:30:00,2026-08-02 02:30:00,4.25,3.6,4.676470588235294,22
2026-08-02 10:15:00,2026-08-02 10:30:00,0.5,4.3,4.449999999999999,10
2026-08-02 12:00:00,2026-08-02 13:15:00,1.5,4.4,4.6499999999999995,12
2026-08-02 16:30:00,2026-08-02 16:45:00,0.5,3.1,3.45,16
2026-08-02 23:00:00,2026-08-02 23:30:00,0.75,4.3,4.5,23
2026-08-03 01:30:00,2026-08-03 02:30:00,1.25,3.7,4.119999999999999,1
2026-08-03 04:45:00,2026-08-03 05:45:00,1.25,2.7,2.92,4
2026-08-03 11:45:00,2026-08-03 14:45:00,3.25,3.4,4.753846153846154,11
2026-08-03 16:45:00,2026-08-03 19:00:00,2.5,3.1,3.6099999999999994,16
2026-08-03 23:45:00,2026-08-04 00:00:00,0.5,4.0,4.4,23
2026-08-04 01:30:00,2026-08-04 03:15:00,2.0,3.5,4.15,1
2026-08-04 05:15:00,2026-08-04 05:30:00,0.5,2.2,2.55,5
2026-08-04 13:45:00,2026-08-04 15:00:00,1.5,4.4,4.783333333333332,13
2026-08-04 17:45:00,2026-08-04 18:00:00,0.5,3.2,3.4000000000000004,17
2026-08-05 00:15:00,2026-08-05 00:30:00,0.5,3.8,4.25,0
2026-08-05 02:45:00,2026-08-05 03:15:00,0.75,4.1,4.266666666666667,2
2026-08-05 05:45:00,2026-08-05 06:30:00,1.0,2.6,2.85,5
2026-08-05 13:15:00,2026-08-05 16:00:00,3.0,4.4,5.1000000000000005,13
2026-08-06 00:45:00,2026-08-06 01:15:00,0.75,3.6,4.3999999999999995,0
2026-08-06 03:00:00,2026-08-06 03:45:00,1.0,4.2,4.45,3
2026-08-06 06:45:00,2026-08-06 07:30:00,1.0,2.5,3.075,6
2026-08-06 15:30:00,2026-08-06 17:30:00,2.25,4.3,5.122222222222222,15
2026-08-06 19:45:00,2026-08-06 20:00:00,0.5,2.5,2.9,19
2026-08-07 03:45:00,2026-08-07 05:00:00,1.5,3.9,4.333333333333333,3
